session_id,target
1211,2.89106402037e-11
1212,2.78967211516e-10
1213,1.20014440373e-10
1214,5.73538206147e-09
1215,6.93289968591e-07
1216,6.84400569679e-11
1217,5.12139935726e-11
1218,6.12555843887e-12
1219,0.0509476394365
1220,9.86027121847e-08
1221,3.02858429537e-13
1222,1.58887676106e-10
1223,3.45842099315e-11
1224,7.48296755566e-10
1225,4.1379779108e-13
1226,9.03085037555e-05
1227,4.10986738361e-11
1228,4.71415305796e-11
1229,7.51306776789e-05
1230,6.26568784121e-12
1231,0.0327778349928
1232,3.5440473748e-12
1233,5.6163445418e-05
1234,3.2040390047e-09
1235,0.000133064700676
1236,3.06865381311e-10
1237,0.000111214143946
1238,4.16060474816e-05
1239,4.36902218968e-05
1240,5.53660886453e-11
1241,0.0149603980748
1242,1.33146598984e-10
1243,3.07456850031e-05
1244,1.05431848967e-12
1245,7.83135406731e-06
1246,2.32171760571e-10
1247,0.0032927405769
1248,2.87429589662e-10
1249,2.24663113894e-11
1250,0.00400328854248
1251,1.26189451939e-07
1252,6.38512598056e-07
1253,4.80247999255e-08
1254,0.000285634904213
1255,1.1585299783e-11
1256,4.34354658889e-09
1257,3.39106468102e-10
1258,1.42088372228e-09
1259,0.00242812184057
1260,0.000529277393165
1261,4.198001189e-05
1262,0.000124901476088
1263,0.0111635917301
1264,8.18676716706e-06
1265,0.000210308284152
1266,7.07022096514e-10
1267,2.1963077225e-14
1268,1.26039142472e-12
1269,2.74145454369e-05
1270,0.0012425394397
1271,3.32246002151e-11
1272,2.53415273683e-11
1273,3.16939103659e-05
1274,0.00478321743704
1275,5.49623131772e-08
1276,1.12114884251e-09
1277,6.8139103368e-13
1278,0.000313138465532
1279,2.0041345456e-05
1280,1.49388639264e-11
1281,4.59408628494e-06
1282,2.68935796594e-06
1283,8.12261570539e-05
1284,2.28897660805e-10
1285,1.10492484939e-13
1286,5.02539275992e-09
1287,0.00441781345654
1288,0.000876263990497
1289,1.62524996493e-10
1290,1.75556699074e-11
1291,1.2284337331e-09
1292,0.00937398558061
1293,2.79437057033e-11
1294,2.72990028797e-05
1295,1.27746678734e-09
1296,8.18546341595e-12
1297,0.867449869977
1298,1.45291551111e-09
1299,1.52999994605e-10
1300,1.06185994079e-12
1301,0.000140944976971
1302,2.0189557725e-06
1303,0.000356536994999
1304,2.05988044014e-10
1305,3.79691558263e-10
1306,0.146511217156
1307,6.73637082028e-09
1308,5.50134526023e-05
1309,3.75170274139e-11
1310,0.0303002723593
1311,0.0027865215621
1312,5.48244428495e-05
1313,0.00164460158071
1314,4.84183424145e-06
1315,4.08941558603e-13
1316,0.000179144609961
1317,0.000481375862209
1318,3.19625114539e-09
1319,1.44742170364e-09
1320,1.08258644288e-05
1321,0.0211587527189
1322,0.0543463284192
1323,0.000228893811708
1324,3.27431421165e-10
1325,0.00635963655283
1326,9.82831549712e-10
1327,9.01541855824e-14
1328,0.00038072281995
1329,5.5311414529e-08
1330,2.06577622499e-06
1331,4.51349864972e-11
1332,0.000100627194837
1333,0.000874067062029
1334,6.20050581988e-11
1335,0.000338697234509
1336,3.72617558811e-05
1337,1.16486699556e-10
1338,1.11980011794e-12
1339,4.44578560922e-06
1340,9.18068479421e-05
1341,2.42852271677e-06
1342,1.14291833171e-07
1343,3.43409972128e-11
1344,1.36647048709e-11
1345,4.03459515469e-09
1346,2.62534485918e-11
1347,2.26817070185e-09
1348,2.2672932478e-13
1349,0.0184731189134
1350,6.70013852628e-11
1351,0.000263114031997
1352,0.0011661349101
1353,1.98547716403e-05
1354,1.07144874752e-05
1355,0.289462423175
1356,6.42266086689e-13
1357,0.000378554133683
1358,8.44014502773e-05
1359,0.000203601322399
1360,2.78282851444e-11
1361,0.00192606993993
1362,2.64814823489e-09
1363,5.72978398369e-06
1364,2.02487228389e-09
1365,0.00021036620227
1366,1.36260400627e-10
1367,0.000900378493619
1368,4.81024988291e-09
1369,0.0402843798814
1370,0.00721816437695
1371,9.79400578656e-08
1372,6.34505294825e-05
1373,1.2890279307e-10
1374,2.61743604896e-11
1375,2.86111587159e-05
1376,8.26236068924e-11
1377,8.30564144545e-12
1378,0.0202750320517
1379,0.000360838343932
1380,1.52755677186e-11
1381,2.33354883335e-11
1382,4.02284241863e-11
1383,0.000772935621249
1384,5.84384925746e-05
1385,1.59071766359e-09
1386,2.69521071628e-05
1387,1.05311445527e-09
1388,1.46142218906e-11
1389,0.000769686777114
1390,1.62392817271e-05
1391,5.3118340397e-05
1392,0.000398796951823
1393,3.79903265244e-09
1394,9.25829046832e-10
1395,8.68110675565e-13
1396,0.86829257288
1397,4.60487697369e-10
1398,4.67527565859e-12
1399,2.95538008425e-10
1400,5.82243461492e-05
1401,2.10420952847e-05
1402,0.00126389479524
1403,6.41086759389e-09
1404,1.94157180672e-10
1405,3.25524441704e-11
1406,0.000748735124838
1407,5.36264502699e-11
1408,5.60094850234e-10
1409,0.00582330398918
1410,4.06316892274e-11
1411,1.73712482987e-05
1412,0.0152150916324
1413,2.61594958493e-05
1414,8.80234202403e-10
1415,2.01617887836e-11
1416,6.89313571803e-10
1417,0.00554773149249
1418,2.0820520987e-09
1419,7.97447456461e-05
1420,1.21232448247e-09
1421,3.13285250341e-11
1422,7.16547829538e-10
1423,0.000118670182564
1424,2.82148275008e-09
1425,4.35094749469e-05
1426,1.36368193406e-11
1427,1.40931168717e-10
1428,4.50538480709e-05
1429,1.00456083656e-12
1430,3.19868464163e-06
1431,7.0076965575e-12
1432,0.000356601635107
1433,0.00110952918617
1434,5.52087359327e-08
1435,3.99736841245e-10
1436,0.0118192281292
1437,2.29285510823e-10
1438,0.0239447370487
1439,3.13309605138e-11
1440,1.61525130083e-11
1441,8.83120124361e-11
1442,1.15688281147e-09
1443,8.69478126358e-10
1444,2.14688679293e-05
1445,1.23468539243e-11
1446,0.000696784408224
1447,1.87823133904e-11
1448,0.000314610533252
1449,0.00502130259012
1450,3.20154023504e-12
1451,0.00365094738005
1452,7.07661213227e-11
1453,4.71865346956e-05
1454,0.00034106387104
1455,0.0335249639291
1456,3.83064524681e-11
1457,0.00068162561109
1458,1.05986570247e-09
1459,0.013802478613
1460,4.23927769952e-05
1461,9.14267715541e-05
1462,3.86999296867e-12
1463,0.0332691441567
1464,4.70548943093e-13
1465,1.00212085147e-11
1466,0.00069455265113
1467,1.65531493487e-09
1468,0.000306237943936
1469,0.0611226640565
1470,0.00170070387996
1471,0.000104851821291
1472,2.51464830697e-07
1473,3.23776722732e-15
1474,1.02925048857e-11
1475,0.000223125919516
1476,0.000284122855843
1477,2.83779781647e-05
1478,0.000433240679497
1479,3.83580411677e-05
1480,1.77614776109e-08
1481,2.13366339341e-11
1482,1.7061603502e-09
1483,3.30817185297e-05
1484,2.29633744162e-06
1485,1.05779754266e-07
1486,0.000237144483082
1487,4.26964861566e-08
1488,0.00515617654927
1489,0.0132732625361
1490,0.10731820182
1491,0.00443490318114
1492,9.97769819058e-11
1493,1.30179041277e-10
1494,2.6200386811e-08
1495,0.000102366803097
1496,3.06487350839e-11
1497,4.13079189158e-11
1498,0.00805160528885
1499,3.75792609263e-10
1500,0.170869646383
1501,0.000945579599866
1502,3.28870328393e-07
1503,0.0220997564628
1504,2.83048762936e-05
1505,0.0102140903757
1506,2.30517303157e-08
1507,4.86008015725e-08
1508,3.55991183659e-11
1509,4.02004777996e-11
1510,2.67353433912e-11
1511,3.94447218736e-07
1512,0.000159419055841
1513,7.79838357233e-11
1514,4.83236160922e-06
1515,3.34340671078e-12
1516,0.00429400637312
1517,1.05896337182e-10
1518,8.92077038434e-10
1519,3.13447959507e-13
1520,1.86810596256e-05
1521,2.79783516523e-10
1522,3.55451955483e-10
1523,0.000212163075792
1524,1.54377881615e-12
1525,0.000628543636085
1526,1.61349746293e-10
1527,3.74907797065e-11
1528,5.92970724066e-10
1529,0.00625724467034
1530,1.33497007352e-10
1531,6.62994804979e-06
1532,0.00354892098695
1533,1.38969012503e-06
1534,6.49048438602e-05
1535,1.26545131668e-10
1536,2.40035182434e-11
1537,0.00521246745509
1538,9.22659423151e-06
1539,0.219846803585
1540,2.63559100644e-10
1541,1.84024897057e-11
1542,2.31614550094e-07
1543,5.44414345962e-05
1544,2.00510542304e-11
1545,8.32615464377e-11
1546,3.06691367175e-10
1547,7.15233082358e-07
1548,0.00298656667676
1549,1.07761609494e-13
1550,0.000448845990234
1551,1.05055237259e-07
1552,1.14696961088e-09
1553,1.2918426991e-11
1554,2.04375234775e-11
1555,0.0423274233505
1556,5.20965514881e-12
1557,4.37760257023e-12
1558,1.51937243226e-12
1559,0.00171281328315
1560,2.96104858478e-09
1561,6.30001238295e-10
1562,9.44628178383e-10
1563,6.78780192534e-05
1564,3.9377261814e-14
1565,0.000146365502675
1566,1.4779841378e-05
1567,3.22178868987e-06
1568,3.30042099406e-06
1569,3.57637598286e-05
1570,7.72527270032e-11
1571,7.46512518159e-10
1572,3.41082578887e-12
1573,8.87128545479e-12
1574,4.99891819561e-13
1575,0.0488194198036
1576,2.61153526142e-10
1577,0.00018179657968
1578,9.22734940053e-11
1579,7.55657946521e-08
1580,7.50977782177e-05
1581,1.2431320168e-10
1582,1.67829942395e-10
1583,0.0760354879398
1584,0.00106003653576
1585,0.00698572398033
1586,2.75110751323e-07
1587,1.67664751421e-08
1588,0.000217614527787
1589,0.0653136577217
1590,0.000560091100596
1591,1.02035606461e-10
1592,0.0281726168533
1593,2.74473975603e-11
1594,1.73816943967e-08
1595,1.60988742531e-12
1596,1.5730224507e-11
1597,3.17636060153e-10
1598,0.000734255310379
1599,1.48932828226e-10
1600,5.77747873227e-10
1601,1.3925352047e-12
1602,0.00220832042757
1603,0.00135019984656
1604,0.000134922030512
1605,6.07489450779e-15
1606,6.83411958073e-05
1607,6.33907797252e-05
1608,5.83339186635e-12
1609,1.08350863201e-10
1610,0.0197450111096
1611,0.00519851518712
1612,1.94558969886e-10
1613,4.47649818544e-05
1614,1.39527891759e-10
1615,6.6896442425e-10
1616,3.30617974488e-05
1617,6.40783134286e-05
1618,1.45725474869e-09
1619,4.45345355393e-05
1620,0.0929407944776
1621,1.1607481646e-06
1622,3.4394549007e-10
1623,4.91983174432e-05
1624,5.86077298557e-11
1625,9.76216629273e-05
1626,1.59959992253e-13
1627,3.55604364142e-06
1628,3.83510282509e-11
1629,5.73122333923e-10
1630,8.39236818458e-10
1631,2.11144965185e-10
1632,6.03482339742e-05
1633,0.00891997479165
1634,1.46319128971e-10
1635,0.0012533360067
1636,2.26457510214e-05
1637,8.22693959973e-10
1638,1.38001455166e-08
1639,1.56456300343e-10
1640,1.40761405268e-11
1641,0.000704089136821
1642,0.0126267781011
1643,5.29911522226e-12
1644,1.57593964663e-07
1645,1.64870195314e-09
1646,0.000349315797949
1647,1.22986998684e-05
1648,2.38110348561e-11
1649,1.22799365954e-10
1650,0.000100843441774
1651,0.00111225922014
1652,9.68062812891e-10
1653,3.54534659489e-10
1654,0.000158361407594
1655,4.01772238688e-10
1656,3.05809809117e-07
1657,1.40473355524e-10
1658,1.81615302514e-11
1659,0.000147618934138
1660,4.92835097614e-06
1661,5.35317624507e-10
1662,6.95838957152e-09
1663,0.133962636871
1664,0.000360762470149
1665,3.11820561167e-06
1666,0.000269079195978
1667,0.000798503676775
1668,1.6968846426e-12
1669,1.18670386372e-06
1670,1.31014158447e-09
1671,5.16208316396e-11
1672,0.0100453974536
1673,3.08032680535e-07
1674,2.79808394909e-09
1675,0.000766069950546
1676,0.000399048269896
1677,7.38677186007e-06
1678,0.00129803034386
1679,0.0939360055455
1680,0.00156393317324
1681,0.00639449771253
1682,9.94609778726e-12
1683,0.0553614243299
1684,0.00780640632906
1685,1.02964321091e-09
1686,6.36731390816e-05
1687,0.753243559484
1688,6.1964132402e-06
1689,0.0260535399036
1690,0.000881171021481
1691,5.95506782515e-16
1692,0.0065076432605
1693,0.000129464331768
1694,9.55964352532e-05
1695,0.00117957508211
1696,9.37345698215e-10
1697,0.000927465657942
1698,1.48126301856e-06
1699,0.000185522708871
1700,1.02380949021e-10
1701,0.00564002431553
1702,0.0722399652502
1703,0.0104499315754
1704,2.08618063855e-13
1705,0.0697738857916
1706,3.25538038706e-10
1707,8.1814631243e-12
1708,3.3913618894e-10
1709,9.86748463411e-11
1710,5.75648516541e-13
1711,2.16824084376e-11
1712,6.50222856368e-05
1713,6.1047830922e-06
1714,4.56472862739e-11
1715,1.26229438127e-10
1716,2.57203534073e-06
1717,0.0137335577293
1718,7.06231327011e-06
1719,2.11300173963e-10
1720,5.1573867432e-12
1721,0.00236088741181
1722,0.000292316697261
1723,3.13699583213e-14
1724,4.04823117724e-05
1725,2.80195157241e-12
1726,1.72488335094e-11
1727,0.000238299305344
1728,1.76805436134e-06
1729,1.57596557081e-10
1730,9.90153127987e-10
1731,8.92791196171e-11
1732,2.26734070855e-11
1733,0.0242535956136
1734,1.89270992233e-13
1735,6.18720612383e-11
1736,0.00032942905351
1737,2.51912016685e-11
1738,3.69131613119e-11
1739,5.20240800868e-10
1740,1.6945147126e-05
1741,0.00579603519262
1742,0.0233638818711
1743,4.58641523803e-10
1744,1.65050242081e-11
1745,5.44200710751e-09
1746,1.52758300537e-14
1747,0.0050414004027
1748,0.000355262691337
1749,0.000868695995466
1750,3.22868777244e-06
1751,0.000137489852605
1752,5.54186457239e-10
1753,1.52155764977e-15
1754,3.45443437362e-05
1755,5.45164987536e-12
1756,7.58013908441e-05
1757,1.39380141223e-09
1758,1.15799850479e-10
1759,0.000779767269098
1760,2.0347630938e-10
1761,3.19925575896e-11
1762,4.75088100017e-10
1763,5.49136535411e-05
1764,0.0904118901203
1765,5.6106995817e-10
1766,1.99394956688e-11
1767,1.08928986099e-11
1768,5.91346035527e-11
1769,2.49252486361e-11
1770,0.00272285323582
1771,4.03222499862e-06
1772,2.68932892602e-05
1773,5.36341723785e-05
1774,2.95891940157e-10
1775,0.0550402957734
1776,0.00751231815944
1777,0.000836841380171
1778,1.87289722955e-09
1779,6.17545497914e-11
1780,0.000188059059368
1781,1.10530948478e-09
1782,0.00108616358144
1783,1.82497426197e-11
1784,8.63941266237e-05
1785,0.000273762215115
1786,2.71489269892e-11
1787,0.00074693393793
1788,0.00783309385236
1789,3.49042374578e-11
1790,5.87273381281e-10
1791,4.20859920857e-12
1792,7.53293702114e-10
1793,3.86116263224e-13
1794,2.5616569758e-11
1795,0.00113019432363
1796,4.05031140655e-06
1797,2.33804291592e-10
1798,3.81715243559e-05
1799,1.60709408048e-11
1800,1.40076997622e-10
1801,1.84047064974e-11
1802,8.05801015618e-10
1803,8.50070239371e-06
1804,3.66264700911e-05
1805,1.73943886856e-05
1806,7.30420098325e-12
1807,1.75411133649e-10
1808,4.53698005612e-06
1809,0.0050881214872
1810,6.90257123879e-11
1811,2.37721881177e-09
1812,5.07797471446e-11
1813,2.37571506291e-09
1814,0.00249787653991
1815,0.000499514642891
1816,0.135931177189
1817,0.000905236363825
1818,3.23610207893e-12
1819,2.43002586274e-05
1820,3.60221325796e-09
1821,1.31803605364e-05
1822,9.27416357547e-06
1823,3.79394290563e-12
1824,1.21628121618e-11
1825,3.28520946893e-05
1826,5.68833762341e-10
1827,0.00021331753342
1828,2.16567589924e-10
1829,2.43192137023e-11
1830,0.110606944882
1831,5.58991436705e-06
1832,7.37840106623e-06
1833,0.419140035565
1834,3.51144075779e-13
1835,0.000826155299609
1836,8.61507205172e-05
1837,1.31381250131e-10
1838,2.40673910487e-11
1839,2.60100736758e-10
1840,1.92461246434e-10
1841,1.10854764682e-11
1842,5.42038912758e-06
1843,1.06216815073e-07
1844,0.000332789158591
1845,9.10414205304e-06
1846,1.25751459299e-10
1847,1.87038863009e-10
1848,0.000162863472316
1849,0.0202474315977
1850,0.300185899298
1851,5.42963345252e-12
1852,1.17062485931e-09
1853,3.24632766034e-11
1854,2.9928994208e-12
1855,3.72024618635e-10
1856,0.00134155572182
1857,9.89822226542e-12
1858,5.02338806631e-08
1859,1.12297924925e-09
1860,2.5343849952e-09
1861,2.15644380431e-09
1862,4.34409928055e-10
1863,6.32995392054e-12
1864,0.00171087669486
1865,0.00411405414593
1866,1.88479813949e-06
1867,0.000956202643893
1868,4.21135236733e-09
1869,0.055170917185
1870,3.08560518673e-11
1871,4.36957573969e-11
1872,0.381126883906
1873,1.62247743927e-11
1874,6.18057217688e-06
1875,0.000336456534721
1876,0.244426692212
1877,8.86219808862e-11
1878,2.13301098801e-14
1879,2.63913449018e-10
1880,0.0036891255725
1881,0.00303439806841
1882,1.06715563827e-09
1883,0.00119280459438
1884,1.36405887366e-06
1885,1.53001155103e-05
1886,1.03602119201e-05
1887,0.0227614387103
1888,0.00025659544447
1889,3.50424201107e-11
1890,3.39992896769e-05
1891,0.00427019079105
1892,6.11539081412e-11
1893,0.000338222786495
1894,1.43537706564e-10
1895,0.000196773391376
1896,0.000180598168804
1897,8.67467632565e-12
1898,0.0105649567619
1899,4.13295808596e-05
1900,3.21084081122e-12
1901,8.4963879664e-10
1902,0.000529628367632
1903,8.46072462294e-14
1904,1.10843145404e-06
1905,2.71002295778e-09
1906,0.000109159938058
1907,3.09174564394e-13
1908,0.00889333503979
1909,3.58130479823e-09
1910,0.0154800828288
1911,0.0220948127709
1912,9.96024589267e-14
1913,0.00127889601912
1914,1.13364149617e-05
1915,7.80686193464e-05
1916,6.7631872989e-11
1917,0.00861426088939
1918,7.75987530485e-07
1919,3.50539077242e-10
1920,0.0850990558954
1921,0.00666815655947
1922,5.58559717833e-09
1923,0.000175066066342
1924,0.0194718580501
1925,0.0149342834972
1926,1.38489694866e-09
1927,3.21313559323e-12
1928,2.60947438176e-08
1929,0.00382152854793
1930,1.43363394654e-06
1931,1.03531082546e-10
1932,2.24457770774e-10
1933,3.57964357409e-11
1934,1.81719145193e-11
1935,0.00114778145772
1936,0.000108525420787
1937,2.10616996593e-06
1938,0.000862274726801
1939,1.83366546638e-09
1940,4.39096106847e-09
1941,2.07582893342e-11
1942,4.98302706164e-06
1943,2.95411200167e-06
1944,2.40790309081e-09
1945,1.35133554743e-10
1946,9.10129410363e-10
1947,0.000579826855284
1948,1.34462530446e-13
1949,0.000385323470685
1950,1.29705534994e-09
1951,0.000144307620269
1952,3.5959523649e-06
1953,0.000291300331115
1954,0.00913965700432
1955,3.81689976456e-11
1956,1.12214188985e-06
1957,1.1043000522e-11
1958,1.52773024844e-11
1959,2.58537691422e-09
1960,0.000505892879691
1961,2.1052045388e-11
1962,0.0342527104367
1963,0.000872198686551
1964,6.72228354e-11
1965,0.166669825681
1966,4.30485483976e-07
1967,1.2215702025e-11
1968,0.00121590199371
1969,6.39150601422e-10
1970,1.32534402071e-09
1971,2.57744160998e-05
1972,6.87858866442e-05
1973,0.000361049063361
1974,1.5797870307e-09
1975,9.0512612798e-05
1976,0.16383442838
1977,3.55765542801e-06
1978,0.141215118705
1979,1.20594384106e-13
1980,5.91194022918e-09
1981,8.4303817974e-06
1982,0.000825764194971
1983,1.14350031041e-05
1984,0.000425031331978
1985,7.69182299557e-07
1986,0.00320734890944
1987,0.000925441071838
1988,1.39776373795e-11
1989,1.50809271108e-09
1990,4.50569117115e-05
1991,1.15454134578e-11
1992,4.98201349488e-09
1993,2.04655456375e-10
1994,1.56571642175e-10
1995,2.38918009862e-10
1996,0.00125401941197
1997,1.2859582527e-11
1998,0.0475290101986
1999,4.00872560382e-05
2000,1.15693215221e-11
2001,2.04978484933e-10
2002,1.38847629355e-13
2003,1.06866618149e-10
2004,2.05365854545e-11
2005,2.40442489061e-11
2006,5.7630825988e-11
2007,4.02232217831e-05
2008,0.00365563661073
2009,0.00319865740149
2010,4.3253786461e-13
2011,1.0874730025e-13
2012,6.99982291638e-10
2013,0.0117057507802
2014,4.24645670376e-05
2015,5.90718542204e-11
2016,2.01585004712e-10
2017,3.53790814505e-13
2018,6.01160139873e-11
2019,1.31665424351e-05
2020,1.62576009822e-10
2021,0.000908489449369
2022,4.92953927675e-10
2023,2.39389107594e-07
2024,0.0132255820702
2025,9.73739090385e-13
2026,0.00448207098479
2027,4.15342013657e-11
2028,1.27101762647e-09
2029,0.000641234169074
2030,0.00136096100744
2031,4.41422627647e-07
2032,7.96096093423e-10
2033,0.426488246221
2034,9.34886531089e-05
2035,1.5366492273e-10
2036,1.53716882665e-10
2037,1.85753605784e-09
2038,3.23043020944e-09
2039,5.00233724057e-11
2040,0.000843065955152
2041,1.07780272361e-08
